[2024-10-06 17:30:40,806][INFO] Step 1: size: 1, coverage: 9.67%, cost: 23.0
[2024-10-06 18:49:34,639][INFO] Step 21: size: 21, coverage: 97.33%, cost: 635.0
[2024-10-06 18:49:34,649][INFO] Step 22: size: 22, coverage: 98.33%, cost: 639.0
[2024-10-06 18:49:34,660][INFO] Step 23: size: 23, coverage: 99.33%, cost: 664.0
[2024-10-06 18:49:34,670][INFO] Step 24: size: 24, coverage: 100.00%, cost: 694.0
[2024-10-06 18:49:34,670][INFO] Size: 24 -> 24
[2024-10-06 18:49:34,670][INFO] Cost: 694.0 -> 694.0
[2024-10-06 18:49:34,671][INFO] Pruned solution: [np.int64(688), np.int64(660), np.int64(359), np.int64(869), np.int64(900), np.int64(35), np.int64(716), np.int64(36), np.int64(1413), np.int64(276), np.int64(93), np.int64(876), np.int64(2176), np.int64(1444), np.int64(946), np.int64(810), np.int64(31), np.int64(717), np.int64(240), np.int64(2463), np.int64(1896), np.int64(1395), np.int64(659), np.int64(404)]
[2024-10-06 18:51:55,636][INFO] Step 1: size: 1, coverage: 9.67%, cost: 23.0
[2024-10-06 18:51:55,646][INFO] Step 2: size: 2, coverage: 18.67%, cost: 47.0
[2024-10-06 18:51:55,657][INFO] Step 3: size: 3, coverage: 27.33%, cost: 120.0
[2024-10-06 18:51:55,667][INFO] Step 4: size: 4, coverage: 34.67%, cost: 143.0
[2024-10-06 18:51:55,677][INFO] Step 5: size: 5, coverage: 41.00%, cost: 152.0
[2024-10-06 18:51:55,687][INFO] Step 6: size: 6, coverage: 47.00%, cost: 165.0
[2024-10-06 18:51:55,698][INFO] Step 7: size: 7, coverage: 53.00%, cost: 215.0
[2024-10-06 18:51:55,708][INFO] Step 8: size: 8, coverage: 58.33%, cost: 245.0
[2024-10-06 18:51:55,717][INFO] Step 9: size: 9, coverage: 63.67%, cost: 293.0
[2024-10-06 18:51:55,727][INFO] Step 10: size: 10, coverage: 68.67%, cost: 324.0
[2024-10-06 18:51:55,737][INFO] Step 11: size: 11, coverage: 73.00%, cost: 357.0
[2024-10-06 18:51:55,747][INFO] Step 12: size: 12, coverage: 76.67%, cost: 359.0
[2024-10-06 18:51:55,757][INFO] Step 13: size: 13, coverage: 80.00%, cost: 442.0
[2024-10-06 18:51:55,767][INFO] Step 14: size: 14, coverage: 83.00%, cost: 467.0
[2024-10-06 18:51:55,777][INFO] Step 15: size: 15, coverage: 85.67%, cost: 495.0
[2024-10-06 18:51:55,787][INFO] Step 16: size: 16, coverage: 88.00%, cost: 497.0
[2024-10-06 18:51:55,797][INFO] Step 17: size: 17, coverage: 90.33%, cost: 511.0
[2024-10-06 18:51:55,807][INFO] Step 18: size: 18, coverage: 92.33%, cost: 559.0
[2024-10-06 18:51:55,817][INFO] Step 19: size: 19, coverage: 94.00%, cost: 561.0
[2024-10-06 18:51:55,827][INFO] Step 20: size: 20, coverage: 95.67%, cost: 571.0
[2024-10-06 18:51:55,837][INFO] Step 21: size: 21, coverage: 97.33%, cost: 635.0
[2024-10-06 18:51:55,847][INFO] Step 22: size: 22, coverage: 98.33%, cost: 639.0
[2024-10-06 18:51:55,857][INFO] Step 23: size: 23, coverage: 99.33%, cost: 664.0
[2024-10-06 18:51:55,868][INFO] Step 24: size: 24, coverage: 100.00%, cost: 694.0
[2024-10-06 18:51:55,868][INFO] Size: 24 -> 24
[2024-10-06 18:51:55,868][INFO] Cost: 694.0 -> 694.0
[2024-10-06 18:54:06,525][INFO] Step 1: size: 1, coverage: 9.67%, cost: 23.0
[2024-10-06 18:54:06,535][INFO] Step 2: size: 2, coverage: 18.67%, cost: 47.0
[2024-10-06 18:54:06,546][INFO] Step 3: size: 3, coverage: 27.33%, cost: 120.0
[2024-10-06 18:54:06,556][INFO] Step 4: size: 4, coverage: 34.67%, cost: 143.0
[2024-10-06 18:54:06,566][INFO] Step 5: size: 5, coverage: 41.00%, cost: 152.0
[2024-10-06 18:54:06,577][INFO] Step 6: size: 6, coverage: 47.00%, cost: 165.0
[2024-10-06 18:54:06,587][INFO] Step 7: size: 7, coverage: 53.00%, cost: 215.0
[2024-10-06 18:54:06,597][INFO] Step 8: size: 8, coverage: 58.33%, cost: 245.0
[2024-10-06 18:54:06,607][INFO] Step 9: size: 9, coverage: 63.67%, cost: 293.0
[2024-10-06 18:54:06,617][INFO] Step 10: size: 10, coverage: 68.67%, cost: 324.0
[2024-10-06 18:54:06,627][INFO] Step 11: size: 11, coverage: 73.00%, cost: 357.0
[2024-10-06 18:54:06,637][INFO] Step 12: size: 12, coverage: 76.67%, cost: 359.0
[2024-10-06 18:54:06,647][INFO] Step 13: size: 13, coverage: 80.00%, cost: 442.0
[2024-10-06 18:54:06,657][INFO] Step 14: size: 14, coverage: 83.00%, cost: 467.0
[2024-10-06 18:54:06,667][INFO] Step 15: size: 15, coverage: 85.67%, cost: 495.0
[2024-10-06 18:54:06,677][INFO] Step 16: size: 16, coverage: 88.00%, cost: 497.0
[2024-10-06 18:54:06,687][INFO] Step 17: size: 17, coverage: 90.33%, cost: 511.0
[2024-10-06 18:54:06,697][INFO] Step 18: size: 18, coverage: 92.33%, cost: 559.0
[2024-10-06 18:54:06,707][INFO] Step 19: size: 19, coverage: 94.00%, cost: 561.0
[2024-10-06 18:54:06,717][INFO] Step 20: size: 20, coverage: 95.67%, cost: 571.0
[2024-10-06 18:54:06,727][INFO] Step 21: size: 21, coverage: 97.33%, cost: 635.0
[2024-10-06 18:54:06,738][INFO] Step 22: size: 22, coverage: 98.33%, cost: 639.0
[2024-10-06 18:54:06,748][INFO] Step 23: size: 23, coverage: 99.33%, cost: 664.0
[2024-10-06 18:54:06,758][INFO] Step 24: size: 24, coverage: 100.00%, cost: 694.0
[2024-10-06 18:54:06,759][INFO] Size: 24 -> 24
[2024-10-06 18:54:06,759][INFO] Cost: 694.0 -> 694.0
[2024-10-06 18:55:07,381][INFO] Step 1: size: 1, coverage: 9.67%, cost: 23.0
[2024-10-06 18:55:07,391][INFO] Step 2: size: 2, coverage: 18.67%, cost: 47.0
[2024-10-06 18:55:07,402][INFO] Step 3: size: 3, coverage: 27.33%, cost: 120.0
[2024-10-06 18:55:07,412][INFO] Step 4: size: 4, coverage: 34.67%, cost: 143.0
[2024-10-06 18:55:07,422][INFO] Step 5: size: 5, coverage: 41.00%, cost: 152.0
[2024-10-06 18:55:07,432][INFO] Step 6: size: 6, coverage: 47.00%, cost: 165.0
[2024-10-06 18:55:07,442][INFO] Step 7: size: 7, coverage: 53.00%, cost: 215.0
[2024-10-06 18:55:07,452][INFO] Step 8: size: 8, coverage: 58.33%, cost: 245.0
[2024-10-06 18:55:07,462][INFO] Step 9: size: 9, coverage: 63.67%, cost: 293.0
[2024-10-06 18:55:07,472][INFO] Step 10: size: 10, coverage: 68.67%, cost: 324.0
[2024-10-06 18:55:07,481][INFO] Step 11: size: 11, coverage: 73.00%, cost: 357.0
[2024-10-06 18:55:07,491][INFO] Step 12: size: 12, coverage: 76.67%, cost: 359.0
[2024-10-06 18:55:07,501][INFO] Step 13: size: 13, coverage: 80.00%, cost: 442.0
[2024-10-06 18:55:07,511][INFO] Step 14: size: 14, coverage: 83.00%, cost: 467.0
[2024-10-06 18:55:07,521][INFO] Step 15: size: 15, coverage: 85.67%, cost: 495.0
[2024-10-06 18:55:07,531][INFO] Step 16: size: 16, coverage: 88.00%, cost: 497.0
[2024-10-06 18:55:07,541][INFO] Step 17: size: 17, coverage: 90.33%, cost: 511.0
[2024-10-06 18:55:07,551][INFO] Step 18: size: 18, coverage: 92.33%, cost: 559.0
[2024-10-06 18:55:07,561][INFO] Step 19: size: 19, coverage: 94.00%, cost: 561.0
[2024-10-06 18:55:07,571][INFO] Step 20: size: 20, coverage: 95.67%, cost: 571.0
[2024-10-06 18:55:07,581][INFO] Step 21: size: 21, coverage: 97.33%, cost: 635.0
[2024-10-06 18:55:07,591][INFO] Step 22: size: 22, coverage: 98.33%, cost: 639.0
[2024-10-06 18:55:07,601][INFO] Step 23: size: 23, coverage: 99.33%, cost: 664.0
[2024-10-06 18:55:07,611][INFO] Step 24: size: 24, coverage: 100.00%, cost: 694.0
[2024-10-06 18:55:07,612][INFO] Size: 24 -> 24
[2024-10-06 18:55:07,612][INFO] Cost: 694.0 -> 694.0
[2024-10-06 18:56:28,949][INFO] Step 1: size: 1, coverage: 9.67%, cost: 23.0
[2024-10-06 18:56:28,960][INFO] Step 2: size: 2, coverage: 18.67%, cost: 47.0
[2024-10-06 18:56:28,970][INFO] Step 3: size: 3, coverage: 27.33%, cost: 120.0
[2024-10-06 18:56:28,980][INFO] Step 4: size: 4, coverage: 34.67%, cost: 143.0
[2024-10-06 18:56:28,990][INFO] Step 5: size: 5, coverage: 41.00%, cost: 152.0
[2024-10-06 18:56:29,000][INFO] Step 6: size: 6, coverage: 47.00%, cost: 165.0
[2024-10-06 18:56:29,010][INFO] Step 7: size: 7, coverage: 53.00%, cost: 215.0
[2024-10-06 18:56:29,020][INFO] Step 8: size: 8, coverage: 58.33%, cost: 245.0
[2024-10-06 18:56:29,030][INFO] Step 9: size: 9, coverage: 63.67%, cost: 293.0
[2024-10-06 18:56:29,040][INFO] Step 10: size: 10, coverage: 68.67%, cost: 324.0
[2024-10-06 18:56:29,050][INFO] Step 11: size: 11, coverage: 73.00%, cost: 357.0
[2024-10-06 18:56:29,059][INFO] Step 12: size: 12, coverage: 76.67%, cost: 359.0
[2024-10-06 18:56:29,069][INFO] Step 13: size: 13, coverage: 80.00%, cost: 442.0
[2024-10-06 18:56:29,079][INFO] Step 14: size: 14, coverage: 83.00%, cost: 467.0
[2024-10-06 18:56:29,089][INFO] Step 15: size: 15, coverage: 85.67%, cost: 495.0
[2024-10-06 18:56:29,099][INFO] Step 16: size: 16, coverage: 88.00%, cost: 497.0
[2024-10-06 18:56:29,109][INFO] Step 17: size: 17, coverage: 90.33%, cost: 511.0
[2024-10-06 18:56:29,119][INFO] Step 18: size: 18, coverage: 92.33%, cost: 559.0
[2024-10-06 18:56:29,129][INFO] Step 19: size: 19, coverage: 94.00%, cost: 561.0
[2024-10-06 18:56:29,139][INFO] Step 20: size: 20, coverage: 95.67%, cost: 571.0
[2024-10-06 18:56:29,149][INFO] Step 21: size: 21, coverage: 97.33%, cost: 635.0
[2024-10-06 18:56:29,159][INFO] Step 22: size: 22, coverage: 98.33%, cost: 639.0
[2024-10-06 18:56:29,170][INFO] Step 23: size: 23, coverage: 99.33%, cost: 664.0
[2024-10-06 18:56:29,180][INFO] Step 24: size: 24, coverage: 100.00%, cost: 694.0
[2024-10-06 18:56:29,180][INFO] Size: 24 -> 24
[2024-10-06 18:56:29,180][INFO] Cost: 694.0 -> 694.0
[2024-10-06 19:03:15,101][INFO] Step 1: size: 1, coverage: 9.67%, cost: 23.0
[2024-10-06 19:03:15,111][INFO] Step 2: size: 2, coverage: 18.67%, cost: 47.0
[2024-10-06 19:03:15,121][INFO] Step 3: size: 3, coverage: 27.33%, cost: 120.0
[2024-10-06 19:03:15,132][INFO] Step 4: size: 4, coverage: 34.67%, cost: 143.0
[2024-10-06 19:03:15,142][INFO] Step 5: size: 5, coverage: 41.00%, cost: 152.0
[2024-10-06 19:03:15,152][INFO] Step 6: size: 6, coverage: 47.00%, cost: 165.0
[2024-10-06 19:03:15,162][INFO] Step 7: size: 7, coverage: 53.00%, cost: 215.0
[2024-10-06 19:03:15,173][INFO] Step 8: size: 8, coverage: 58.33%, cost: 245.0
[2024-10-06 19:03:15,183][INFO] Step 9: size: 9, coverage: 63.67%, cost: 293.0
[2024-10-06 19:03:15,192][INFO] Step 10: size: 10, coverage: 68.67%, cost: 324.0
[2024-10-06 19:03:15,202][INFO] Step 11: size: 11, coverage: 73.00%, cost: 357.0
[2024-10-06 19:03:15,212][INFO] Step 12: size: 12, coverage: 76.67%, cost: 359.0
[2024-10-06 19:03:15,222][INFO] Step 13: size: 13, coverage: 80.00%, cost: 442.0
[2024-10-06 19:03:15,232][INFO] Step 14: size: 14, coverage: 83.00%, cost: 467.0
[2024-10-06 19:03:15,242][INFO] Step 15: size: 15, coverage: 85.67%, cost: 495.0
[2024-10-06 19:03:15,252][INFO] Step 16: size: 16, coverage: 88.00%, cost: 497.0
[2024-10-06 19:03:15,262][INFO] Step 17: size: 17, coverage: 90.33%, cost: 511.0
[2024-10-06 19:03:15,272][INFO] Step 18: size: 18, coverage: 92.33%, cost: 559.0
[2024-10-06 19:03:15,283][INFO] Step 19: size: 19, coverage: 94.00%, cost: 561.0
[2024-10-06 19:03:15,293][INFO] Step 20: size: 20, coverage: 95.67%, cost: 571.0
[2024-10-06 19:03:15,303][INFO] Step 21: size: 21, coverage: 97.33%, cost: 635.0
[2024-10-06 19:03:15,313][INFO] Step 22: size: 22, coverage: 98.33%, cost: 639.0
[2024-10-06 19:03:15,324][INFO] Step 23: size: 23, coverage: 99.33%, cost: 664.0
[2024-10-06 19:03:15,334][INFO] Step 24: size: 24, coverage: 100.00%, cost: 694.0
[2024-10-06 19:03:15,335][INFO] Size: 24 -> 24
[2024-10-06 19:03:15,335][INFO] Cost: 694.0 -> 694.0
[2024-10-06 22:17:52,714][INFO] Step 1: size: 1, coverage: 9.67%, cost: 23.0
[2024-10-06 22:17:52,725][INFO] Step 2: size: 2, coverage: 18.67%, cost: 47.0
[2024-10-06 22:17:52,735][INFO] Step 3: size: 3, coverage: 27.33%, cost: 120.0
[2024-10-06 22:17:52,745][INFO] Step 4: size: 4, coverage: 34.67%, cost: 143.0
[2024-10-06 22:17:52,755][INFO] Step 5: size: 5, coverage: 41.00%, cost: 152.0
[2024-10-06 22:17:52,765][INFO] Step 6: size: 6, coverage: 47.00%, cost: 165.0
[2024-10-06 22:17:52,776][INFO] Step 7: size: 7, coverage: 53.00%, cost: 215.0
[2024-10-06 22:17:52,786][INFO] Step 8: size: 8, coverage: 58.33%, cost: 245.0
[2024-10-06 22:17:52,796][INFO] Step 9: size: 9, coverage: 63.67%, cost: 293.0
[2024-10-06 22:17:52,805][INFO] Step 10: size: 10, coverage: 68.67%, cost: 324.0
[2024-10-06 22:17:52,815][INFO] Step 11: size: 11, coverage: 73.00%, cost: 357.0
[2024-10-06 22:17:52,825][INFO] Step 12: size: 12, coverage: 76.67%, cost: 359.0
[2024-10-06 22:17:52,835][INFO] Step 13: size: 13, coverage: 80.00%, cost: 442.0
[2024-10-06 22:17:52,845][INFO] Step 14: size: 14, coverage: 83.00%, cost: 467.0
[2024-10-06 22:17:52,855][INFO] Step 15: size: 15, coverage: 85.67%, cost: 495.0
[2024-10-06 22:17:52,865][INFO] Step 16: size: 16, coverage: 88.00%, cost: 497.0
[2024-10-06 22:17:52,875][INFO] Step 17: size: 17, coverage: 90.33%, cost: 511.0
[2024-10-06 22:17:52,885][INFO] Step 18: size: 18, coverage: 92.33%, cost: 559.0
[2024-10-06 22:17:52,895][INFO] Step 19: size: 19, coverage: 94.00%, cost: 561.0
[2024-10-06 22:17:52,905][INFO] Step 20: size: 20, coverage: 95.67%, cost: 571.0
[2024-10-06 22:17:52,915][INFO] Step 21: size: 21, coverage: 97.33%, cost: 635.0
[2024-10-06 22:17:52,925][INFO] Step 22: size: 22, coverage: 98.33%, cost: 639.0
[2024-10-06 22:17:52,936][INFO] Step 23: size: 23, coverage: 99.33%, cost: 664.0
[2024-10-06 22:17:52,946][INFO] Step 24: size: 24, coverage: 100.00%, cost: 694.0
[2024-10-06 22:17:52,947][INFO] Size: 24 -> 24
[2024-10-06 22:17:52,947][INFO] Cost: 694.0 -> 694.0
[2024-10-06 22:20:29,618][INFO] Step 1: size: 1, coverage: 9.67%, cost: 23.0
[2024-10-06 22:20:29,629][INFO] Step 2: size: 2, coverage: 18.67%, cost: 47.0
[2024-10-06 22:20:29,639][INFO] Step 3: size: 3, coverage: 27.33%, cost: 120.0
[2024-10-06 22:20:29,649][INFO] Step 4: size: 4, coverage: 34.67%, cost: 143.0
[2024-10-06 22:20:29,659][INFO] Step 5: size: 5, coverage: 41.00%, cost: 152.0
[2024-10-06 22:20:29,669][INFO] Step 6: size: 6, coverage: 47.00%, cost: 165.0
[2024-10-06 22:20:29,680][INFO] Step 7: size: 7, coverage: 53.00%, cost: 215.0
[2024-10-06 22:20:29,690][INFO] Step 8: size: 8, coverage: 58.33%, cost: 245.0
[2024-10-06 22:20:29,700][INFO] Step 9: size: 9, coverage: 63.67%, cost: 293.0
[2024-10-06 22:20:29,710][INFO] Step 10: size: 10, coverage: 68.67%, cost: 324.0
[2024-10-06 22:20:29,720][INFO] Step 11: size: 11, coverage: 73.00%, cost: 357.0
[2024-10-06 22:20:29,730][INFO] Step 12: size: 12, coverage: 76.67%, cost: 359.0
[2024-10-06 22:20:29,740][INFO] Step 13: size: 13, coverage: 80.00%, cost: 442.0
[2024-10-06 22:20:29,750][INFO] Step 14: size: 14, coverage: 83.00%, cost: 467.0
[2024-10-06 22:20:29,760][INFO] Step 15: size: 15, coverage: 85.67%, cost: 495.0
[2024-10-06 22:20:29,770][INFO] Step 16: size: 16, coverage: 88.00%, cost: 497.0
[2024-10-06 22:20:29,780][INFO] Step 17: size: 17, coverage: 90.33%, cost: 511.0
[2024-10-06 22:20:29,790][INFO] Step 18: size: 18, coverage: 92.33%, cost: 559.0
[2024-10-06 22:20:29,800][INFO] Step 19: size: 19, coverage: 94.00%, cost: 561.0
[2024-10-06 22:20:29,810][INFO] Step 20: size: 20, coverage: 95.67%, cost: 571.0
[2024-10-06 22:20:29,820][INFO] Step 21: size: 21, coverage: 97.33%, cost: 635.0
[2024-10-06 22:20:29,831][INFO] Step 22: size: 22, coverage: 98.33%, cost: 639.0
[2024-10-06 22:20:29,841][INFO] Step 23: size: 23, coverage: 99.33%, cost: 664.0
[2024-10-06 22:20:29,852][INFO] Step 24: size: 24, coverage: 100.00%, cost: 694.0
[2024-10-06 22:20:29,852][INFO] Size: 24 -> 24
[2024-10-06 22:20:29,852][INFO] Cost: 694.0 -> 694.0
[2024-10-06 22:20:54,049][INFO] Step 1: size: 1, coverage: 9.67%, cost: 23.0
[2024-10-06 22:20:54,060][INFO] Step 2: size: 2, coverage: 18.67%, cost: 47.0
[2024-10-06 22:20:54,070][INFO] Step 3: size: 3, coverage: 27.33%, cost: 120.0
[2024-10-06 22:20:54,080][INFO] Step 4: size: 4, coverage: 34.67%, cost: 143.0
[2024-10-06 22:20:54,090][INFO] Step 5: size: 5, coverage: 41.00%, cost: 152.0
[2024-10-06 22:20:54,101][INFO] Step 6: size: 6, coverage: 47.00%, cost: 165.0
[2024-10-06 22:20:54,111][INFO] Step 7: size: 7, coverage: 53.00%, cost: 215.0
[2024-10-06 22:20:54,121][INFO] Step 8: size: 8, coverage: 58.33%, cost: 245.0
[2024-10-06 22:20:54,131][INFO] Step 9: size: 9, coverage: 63.67%, cost: 293.0
[2024-10-06 22:20:54,140][INFO] Step 10: size: 10, coverage: 68.67%, cost: 324.0
[2024-10-06 22:20:54,150][INFO] Step 11: size: 11, coverage: 73.00%, cost: 357.0
[2024-10-06 22:20:54,160][INFO] Step 12: size: 12, coverage: 76.67%, cost: 359.0
[2024-10-06 22:20:54,170][INFO] Step 13: size: 13, coverage: 80.00%, cost: 442.0
[2024-10-06 22:20:54,180][INFO] Step 14: size: 14, coverage: 83.00%, cost: 467.0
[2024-10-06 22:20:54,190][INFO] Step 15: size: 15, coverage: 85.67%, cost: 495.0
[2024-10-06 22:20:54,200][INFO] Step 16: size: 16, coverage: 88.00%, cost: 497.0
[2024-10-06 22:20:54,210][INFO] Step 17: size: 17, coverage: 90.33%, cost: 511.0
[2024-10-06 22:20:54,220][INFO] Step 18: size: 18, coverage: 92.33%, cost: 559.0
[2024-10-06 22:20:54,230][INFO] Step 19: size: 19, coverage: 94.00%, cost: 561.0
[2024-10-06 22:20:54,240][INFO] Step 20: size: 20, coverage: 95.67%, cost: 571.0
[2024-10-06 22:20:54,250][INFO] Step 21: size: 21, coverage: 97.33%, cost: 635.0
[2024-10-06 22:20:54,260][INFO] Step 22: size: 22, coverage: 98.33%, cost: 639.0
[2024-10-06 22:20:54,270][INFO] Step 23: size: 23, coverage: 99.33%, cost: 664.0
[2024-10-06 22:20:54,281][INFO] Step 24: size: 24, coverage: 100.00%, cost: 694.0
[2024-10-06 22:20:54,281][INFO] Size: 24 -> 24
[2024-10-06 22:20:54,281][INFO] Cost: 694.0 -> 694.0
[2024-10-08 22:45:08,659][INFO] Step 1: size: 1, coverage: 9.67%, cost: 23.0
[2024-10-08 22:45:08,674][INFO] Step 2: size: 2, coverage: 18.67%, cost: 47.0
[2024-10-08 22:45:08,685][INFO] Step 3: size: 3, coverage: 27.33%, cost: 120.0
[2024-10-08 22:45:08,696][INFO] Step 4: size: 4, coverage: 34.67%, cost: 143.0
[2024-10-08 22:45:08,708][INFO] Step 5: size: 5, coverage: 41.00%, cost: 152.0
[2024-10-08 22:45:08,720][INFO] Step 6: size: 6, coverage: 47.00%, cost: 165.0
[2024-10-08 22:45:08,732][INFO] Step 7: size: 7, coverage: 53.00%, cost: 215.0
[2024-10-08 22:45:08,743][INFO] Step 8: size: 8, coverage: 58.33%, cost: 245.0
[2024-10-08 22:45:08,754][INFO] Step 9: size: 9, coverage: 63.67%, cost: 293.0
[2024-10-08 22:45:08,765][INFO] Step 10: size: 10, coverage: 68.67%, cost: 324.0
[2024-10-08 22:45:08,777][INFO] Step 11: size: 11, coverage: 73.00%, cost: 357.0
[2024-10-08 22:45:08,788][INFO] Step 12: size: 12, coverage: 76.67%, cost: 359.0
[2024-10-08 22:45:08,800][INFO] Step 13: size: 13, coverage: 80.00%, cost: 442.0
[2024-10-08 22:45:08,812][INFO] Step 14: size: 14, coverage: 83.00%, cost: 467.0
[2024-10-08 22:45:08,823][INFO] Step 15: size: 15, coverage: 85.67%, cost: 495.0
[2024-10-08 22:45:08,835][INFO] Step 16: size: 16, coverage: 88.00%, cost: 497.0
[2024-10-08 22:45:08,846][INFO] Step 17: size: 17, coverage: 90.33%, cost: 511.0
[2024-10-08 22:45:08,857][INFO] Step 18: size: 18, coverage: 92.33%, cost: 559.0
[2024-10-08 22:45:08,869][INFO] Step 19: size: 19, coverage: 94.00%, cost: 561.0
[2024-10-08 22:45:08,881][INFO] Step 20: size: 20, coverage: 95.67%, cost: 571.0
[2024-10-08 22:45:08,893][INFO] Step 21: size: 21, coverage: 97.33%, cost: 635.0
[2024-10-08 22:45:08,905][INFO] Step 22: size: 22, coverage: 98.33%, cost: 639.0
[2024-10-08 22:45:08,916][INFO] Step 23: size: 23, coverage: 99.33%, cost: 664.0
[2024-10-08 22:45:08,927][INFO] Step 24: size: 24, coverage: 100.00%, cost: 694.0
[2024-10-08 22:45:08,928][INFO] Size: 24 -> 24
[2024-10-08 22:45:08,928][INFO] Cost: 694.0 -> 694.0
[2024-10-08 22:45:53,322][INFO] Step 1: size: 1, coverage: 9.67%, cost: 23.0
[2024-10-08 22:45:53,335][INFO] Step 2: size: 2, coverage: 18.67%, cost: 47.0
[2024-10-08 22:45:53,348][INFO] Step 3: size: 3, coverage: 27.33%, cost: 120.0
[2024-10-08 22:45:53,360][INFO] Step 4: size: 4, coverage: 34.67%, cost: 143.0
[2024-10-08 22:45:53,374][INFO] Step 5: size: 5, coverage: 41.00%, cost: 152.0
[2024-10-08 22:45:53,387][INFO] Step 6: size: 6, coverage: 47.00%, cost: 165.0
[2024-10-08 22:45:53,399][INFO] Step 7: size: 7, coverage: 53.00%, cost: 215.0
[2024-10-08 22:45:53,412][INFO] Step 8: size: 8, coverage: 58.33%, cost: 245.0
