[2024-10-15 01:37:26,989][INFO] Step 1: size: 1, coverage: 3.25%, cost: 1.0
[2024-10-15 01:37:27,686][INFO] Step 45: size: 45, coverage: 72.75%, cost: 59.0
[2024-10-15 01:37:27,702][INFO] Step 46: size: 46, coverage: 74.00%, cost: 62.0
[2024-10-15 01:37:27,718][INFO] Step 47: size: 47, coverage: 74.75%, cost: 64.0
[2024-10-15 01:37:27,735][INFO] Step 48: size: 48, coverage: 75.50%, cost: 66.0
[2024-10-15 01:37:27,751][INFO] Step 49: size: 49, coverage: 76.25%, cost: 68.0
[2024-10-15 01:37:27,767][INFO] Step 50: size: 50, coverage: 77.00%, cost: 70.0
[2024-10-15 01:37:27,784][INFO] Step 51: size: 51, coverage: 78.00%, cost: 73.0
[2024-10-15 01:37:27,801][INFO] Step 52: size: 52, coverage: 79.00%, cost: 76.0
[2024-10-15 01:37:27,817][INFO] Step 53: size: 53, coverage: 79.25%, cost: 77.0
[2024-10-15 01:37:27,834][INFO] Step 54: size: 54, coverage: 79.50%, cost: 78.0
[2024-10-15 01:37:27,850][INFO] Step 55: size: 55, coverage: 79.75%, cost: 79.0
[2024-10-15 01:37:27,867][INFO] Step 56: size: 56, coverage: 80.00%, cost: 80.0
[2024-10-15 01:37:27,884][INFO] Step 57: size: 57, coverage: 80.50%, cost: 82.0
[2024-10-15 01:37:27,901][INFO] Step 58: size: 58, coverage: 81.00%, cost: 84.0
[2024-10-15 01:37:27,918][INFO] Step 59: size: 59, coverage: 81.75%, cost: 87.0
[2024-10-15 01:37:27,935][INFO] Step 60: size: 60, coverage: 82.75%, cost: 91.0
[2024-10-15 01:37:27,952][INFO] Step 61: size: 61, coverage: 83.75%, cost: 96.0
[2024-10-15 01:37:27,970][INFO] Step 62: size: 62, coverage: 84.50%, cost: 100.0
[2024-10-15 01:37:27,987][INFO] Step 63: size: 63, coverage: 85.25%, cost: 104.0
[2024-10-15 01:37:28,004][INFO] Step 64: size: 64, coverage: 86.00%, cost: 108.0
[2024-10-15 01:37:28,022][INFO] Step 65: size: 65, coverage: 86.75%, cost: 112.0
[2024-10-15 01:37:28,039][INFO] Step 66: size: 66, coverage: 87.25%, cost: 115.0
[2024-10-15 01:37:28,056][INFO] Step 67: size: 67, coverage: 87.75%, cost: 118.0
[2024-10-15 01:37:28,074][INFO] Step 68: size: 68, coverage: 88.25%, cost: 121.0
[2024-10-15 01:37:28,091][INFO] Step 69: size: 69, coverage: 88.75%, cost: 124.0
[2024-10-15 01:37:28,109][INFO] Step 70: size: 70, coverage: 89.25%, cost: 127.0
[2024-10-15 01:37:28,127][INFO] Step 71: size: 71, coverage: 89.75%, cost: 130.0
[2024-10-15 01:37:28,144][INFO] Step 72: size: 72, coverage: 90.50%, cost: 135.0
[2024-10-15 01:37:28,162][INFO] Step 73: size: 73, coverage: 91.25%, cost: 140.0
[2024-10-15 01:37:28,180][INFO] Step 74: size: 74, coverage: 91.50%, cost: 142.0
[2024-10-15 01:37:28,198][INFO] Step 75: size: 75, coverage: 91.75%, cost: 144.0
[2024-10-15 01:37:28,215][INFO] Step 76: size: 76, coverage: 92.00%, cost: 146.0
[2024-10-15 01:37:28,233][INFO] Step 77: size: 77, coverage: 92.25%, cost: 148.0
[2024-10-15 01:37:28,251][INFO] Step 78: size: 78, coverage: 92.50%, cost: 150.0
[2024-10-15 01:37:28,270][INFO] Step 79: size: 79, coverage: 92.75%, cost: 152.0
[2024-10-15 01:37:28,288][INFO] Step 80: size: 80, coverage: 93.00%, cost: 154.0
[2024-10-15 01:37:28,306][INFO] Step 81: size: 81, coverage: 93.50%, cost: 158.0
[2024-10-15 01:37:28,324][INFO] Step 82: size: 82, coverage: 94.25%, cost: 164.0
[2024-10-15 01:37:28,342][INFO] Step 83: size: 83, coverage: 95.00%, cost: 171.0
[2024-10-15 01:37:28,361][INFO] Step 84: size: 84, coverage: 95.50%, cost: 176.0
[2024-10-15 01:37:28,380][INFO] Step 85: size: 85, coverage: 96.00%, cost: 181.0
[2024-10-15 01:37:28,398][INFO] Step 86: size: 86, coverage: 96.25%, cost: 184.0
[2024-10-15 01:37:28,417][INFO] Step 87: size: 87, coverage: 96.50%, cost: 187.0
[2024-10-15 01:37:28,436][INFO] Step 88: size: 88, coverage: 96.75%, cost: 190.0
[2024-10-15 01:37:28,454][INFO] Step 89: size: 89, coverage: 97.25%, cost: 197.0
[2024-10-15 01:37:28,473][INFO] Step 90: size: 90, coverage: 97.75%, cost: 204.0
[2024-10-15 01:37:28,493][INFO] Step 91: size: 91, coverage: 98.00%, cost: 208.0
[2024-10-15 01:37:28,512][INFO] Step 92: size: 92, coverage: 98.25%, cost: 213.0
[2024-10-15 01:37:28,531][INFO] Step 93: size: 93, coverage: 98.50%, cost: 218.0
[2024-10-15 01:37:28,550][INFO] Step 94: size: 94, coverage: 98.75%, cost: 223.0
[2024-10-15 01:37:28,570][INFO] Step 95: size: 95, coverage: 99.00%, cost: 229.0
[2024-10-15 01:37:28,589][INFO] Step 96: size: 96, coverage: 99.25%, cost: 235.0
[2024-10-15 01:37:28,608][INFO] Step 97: size: 97, coverage: 99.50%, cost: 242.0
[2024-10-15 01:37:28,628][INFO] Step 98: size: 98, coverage: 99.75%, cost: 249.0
[2024-10-15 01:37:28,648][INFO] Step 99: size: 99, coverage: 100.00%, cost: 257.0
[2024-10-15 01:37:39,006][INFO] Explored 189088 neighbors, found 43632 feasible (23.07%)
[2024-10-15 01:37:39,287][INFO] Redundancy elimination: [np.int64(22), np.int64(50), np.int64(57), np.int64(55), np.int64(19), np.int64(26), np.int64(54), np.int64(16), np.int64(23), np.int64(35), np.int64(39), np.int64(24), np.int64(28), np.int64(4), np.int64(38), np.int64(18)] -> cost: 20.0
[2024-10-15 01:37:39,287][INFO] Redundancy elimination: [np.int64(55), np.int64(50), np.int64(57), np.int64(22), np.int64(54), np.int64(23), np.int64(4), np.int64(25), np.int64(19), np.int64(16), np.int64(38), np.int64(26), np.int64(35)] -> cost: 17.0
[2024-10-15 01:37:39,287][INFO] Redundancy elimination: [np.int64(57), np.int64(55), np.int64(54), np.int64(77), np.int64(22), np.int64(16), np.int64(38), np.int64(4), np.int64(17), np.int64(18), np.int64(39), np.int64(23), np.int64(26), np.int64(24), np.int64(35), np.int64(28)] -> cost: 20.0
[2024-10-15 01:37:39,287][INFO] Redundancy elimination: [np.int64(0), np.int64(50), np.int64(19), np.int64(55), np.int64(57), np.int64(17), np.int64(24), np.int64(18), np.int64(16), np.int64(38), np.int64(39), np.int64(25)] -> cost: 15.0
[2024-10-15 01:37:39,287][INFO] Redundancy elimination: [np.int64(54), np.int64(57), np.int64(77), np.int64(55), np.int64(19), np.int64(16), np.int64(38), np.int64(26), np.int64(39), np.int64(25), np.int64(35), np.int64(22), np.int64(24), np.int64(18)] -> cost: 18.0
[2024-10-15 01:37:39,287][INFO] Size: 99 -> 83
[2024-10-15 01:37:39,287][INFO] Cost: 257.0 -> 237.0
[2024-10-15 01:37:39,287][INFO] Step 0: cost -> 255.0
[2024-10-15 01:37:46,814][INFO] Explored 155251 neighbors, found 1366 feasible (0.88%)
[2024-10-15 01:37:46,817][INFO] Step 1: cost -> 235.0
[2024-10-15 01:37:54,377][INFO] Explored 155251 neighbors, found 1366 feasible (0.88%)
[2024-10-15 01:37:54,380][INFO] Step 2: cost -> 235.0
[2024-10-15 01:44:30,603][INFO] Step 1: size: 1, coverage: 3.25%, cost: 1.0
[2024-10-15 01:44:30,618][INFO] Step 2: size: 2, coverage: 6.50%, cost: 2.0
[2024-10-15 01:44:30,634][INFO] Step 3: size: 3, coverage: 9.50%, cost: 3.0
[2024-10-15 01:44:30,650][INFO] Step 4: size: 4, coverage: 12.25%, cost: 4.0
[2024-10-15 01:44:30,665][INFO] Step 5: size: 5, coverage: 15.00%, cost: 5.0
[2024-10-15 01:44:30,681][INFO] Step 6: size: 6, coverage: 17.50%, cost: 6.0
[2024-10-15 01:44:30,696][INFO] Step 7: size: 7, coverage: 19.75%, cost: 7.0
[2024-10-15 01:44:30,712][INFO] Step 8: size: 8, coverage: 22.00%, cost: 8.0
[2024-10-15 01:44:30,727][INFO] Step 9: size: 9, coverage: 24.00%, cost: 9.0
[2024-10-15 01:44:30,743][INFO] Step 10: size: 10, coverage: 26.00%, cost: 10.0
[2024-10-15 01:44:30,758][INFO] Step 11: size: 11, coverage: 28.00%, cost: 11.0
[2024-10-15 01:44:30,774][INFO] Step 12: size: 12, coverage: 30.00%, cost: 12.0
[2024-10-15 01:44:30,790][INFO] Step 13: size: 13, coverage: 32.00%, cost: 13.0
[2024-10-15 01:44:30,805][INFO] Step 14: size: 14, coverage: 34.00%, cost: 14.0
[2024-10-15 01:44:30,821][INFO] Step 15: size: 15, coverage: 35.75%, cost: 15.0
[2024-10-15 01:44:30,837][INFO] Step 16: size: 16, coverage: 37.50%, cost: 16.0
[2024-10-15 01:44:30,852][INFO] Step 17: size: 17, coverage: 39.00%, cost: 17.0
[2024-10-15 01:44:30,868][INFO] Step 18: size: 18, coverage: 40.50%, cost: 18.0
[2024-10-15 01:44:30,884][INFO] Step 19: size: 19, coverage: 43.25%, cost: 20.0
[2024-10-15 01:44:30,899][INFO] Step 20: size: 20, coverage: 44.50%, cost: 21.0
[2024-10-15 01:44:30,915][INFO] Step 21: size: 21, coverage: 45.75%, cost: 22.0
[2024-10-15 01:44:30,931][INFO] Step 22: size: 22, coverage: 47.00%, cost: 23.0
[2024-10-15 01:44:30,947][INFO] Step 23: size: 23, coverage: 48.00%, cost: 24.0
[2024-10-15 01:44:30,963][INFO] Step 24: size: 24, coverage: 49.00%, cost: 25.0
[2024-10-15 01:44:30,978][INFO] Step 25: size: 25, coverage: 50.00%, cost: 26.0
[2024-10-15 01:44:30,994][INFO] Step 26: size: 26, coverage: 51.00%, cost: 27.0
[2024-10-15 01:44:31,010][INFO] Step 27: size: 27, coverage: 53.00%, cost: 29.0
[2024-10-15 01:44:31,026][INFO] Step 28: size: 28, coverage: 55.00%, cost: 31.0
[2024-10-15 01:44:31,042][INFO] Step 29: size: 29, coverage: 56.75%, cost: 33.0
[2024-10-15 01:44:31,058][INFO] Step 30: size: 30, coverage: 57.50%, cost: 34.0
[2024-10-15 01:44:31,074][INFO] Step 31: size: 31, coverage: 58.25%, cost: 35.0
[2024-10-15 01:44:31,090][INFO] Step 32: size: 32, coverage: 59.00%, cost: 36.0
[2024-10-15 01:44:31,106][INFO] Step 33: size: 33, coverage: 59.75%, cost: 37.0
[2024-10-15 01:44:31,122][INFO] Step 34: size: 34, coverage: 60.50%, cost: 38.0
[2024-10-15 01:44:31,138][INFO] Step 35: size: 35, coverage: 61.25%, cost: 39.0
[2024-10-15 01:44:31,154][INFO] Step 36: size: 36, coverage: 62.00%, cost: 40.0
[2024-10-15 01:44:31,170][INFO] Step 37: size: 37, coverage: 63.50%, cost: 42.0
[2024-10-15 01:44:31,187][INFO] Step 38: size: 38, coverage: 64.75%, cost: 44.0
[2024-10-15 01:44:31,203][INFO] Step 39: size: 39, coverage: 66.00%, cost: 46.0
[2024-10-15 01:44:31,219][INFO] Step 40: size: 40, coverage: 67.75%, cost: 49.0
[2024-10-15 01:44:31,235][INFO] Step 41: size: 41, coverage: 68.25%, cost: 50.0
[2024-10-15 01:44:31,251][INFO] Step 42: size: 42, coverage: 69.25%, cost: 52.0
[2024-10-15 01:44:31,267][INFO] Step 43: size: 43, coverage: 70.25%, cost: 54.0
[2024-10-15 01:44:31,284][INFO] Step 44: size: 44, coverage: 71.25%, cost: 56.0
[2024-10-15 01:44:31,300][INFO] Step 45: size: 45, coverage: 72.75%, cost: 59.0
[2024-10-15 01:44:31,316][INFO] Step 46: size: 46, coverage: 74.00%, cost: 62.0
[2024-10-15 01:44:31,332][INFO] Step 47: size: 47, coverage: 74.75%, cost: 64.0
[2024-10-15 01:44:31,348][INFO] Step 48: size: 48, coverage: 75.50%, cost: 66.0
[2024-10-15 01:44:31,365][INFO] Step 49: size: 49, coverage: 76.25%, cost: 68.0
[2024-10-15 01:44:31,381][INFO] Step 50: size: 50, coverage: 77.00%, cost: 70.0
[2024-10-15 01:44:31,397][INFO] Step 51: size: 51, coverage: 78.00%, cost: 73.0
[2024-10-15 01:44:31,414][INFO] Step 52: size: 52, coverage: 79.00%, cost: 76.0
[2024-10-15 01:44:31,431][INFO] Step 53: size: 53, coverage: 79.25%, cost: 77.0
[2024-10-15 01:44:31,447][INFO] Step 54: size: 54, coverage: 79.50%, cost: 78.0
[2024-10-15 01:44:31,464][INFO] Step 55: size: 55, coverage: 79.75%, cost: 79.0
[2024-10-15 01:44:31,481][INFO] Step 56: size: 56, coverage: 80.00%, cost: 80.0
[2024-10-15 01:44:31,498][INFO] Step 57: size: 57, coverage: 80.50%, cost: 82.0
[2024-10-15 01:44:31,515][INFO] Step 58: size: 58, coverage: 81.00%, cost: 84.0
[2024-10-15 01:44:31,532][INFO] Step 59: size: 59, coverage: 81.75%, cost: 87.0
[2024-10-15 01:44:31,549][INFO] Step 60: size: 60, coverage: 82.75%, cost: 91.0
[2024-10-15 01:44:31,566][INFO] Step 61: size: 61, coverage: 83.75%, cost: 96.0
[2024-10-15 01:44:31,583][INFO] Step 62: size: 62, coverage: 84.50%, cost: 100.0
[2024-10-15 01:44:31,600][INFO] Step 63: size: 63, coverage: 85.25%, cost: 104.0
[2024-10-15 01:44:31,617][INFO] Step 64: size: 64, coverage: 86.00%, cost: 108.0
[2024-10-15 01:44:31,635][INFO] Step 65: size: 65, coverage: 86.75%, cost: 112.0
[2024-10-15 01:44:31,652][INFO] Step 66: size: 66, coverage: 87.25%, cost: 115.0
[2024-10-15 01:44:31,669][INFO] Step 67: size: 67, coverage: 87.75%, cost: 118.0
[2024-10-15 01:44:31,687][INFO] Step 68: size: 68, coverage: 88.25%, cost: 121.0
[2024-10-15 01:44:31,704][INFO] Step 69: size: 69, coverage: 88.75%, cost: 124.0
[2024-10-15 01:44:31,722][INFO] Step 70: size: 70, coverage: 89.25%, cost: 127.0
[2024-10-15 01:44:31,739][INFO] Step 71: size: 71, coverage: 89.75%, cost: 130.0
[2024-10-15 01:44:31,757][INFO] Step 72: size: 72, coverage: 90.50%, cost: 135.0
[2024-10-15 01:44:31,775][INFO] Step 73: size: 73, coverage: 91.25%, cost: 140.0
[2024-10-15 01:44:31,793][INFO] Step 74: size: 74, coverage: 91.50%, cost: 142.0
[2024-10-15 01:44:31,810][INFO] Step 75: size: 75, coverage: 91.75%, cost: 144.0
[2024-10-15 01:44:31,828][INFO] Step 76: size: 76, coverage: 92.00%, cost: 146.0
[2024-10-15 01:44:31,846][INFO] Step 77: size: 77, coverage: 92.25%, cost: 148.0
[2024-10-15 01:44:31,864][INFO] Step 78: size: 78, coverage: 92.50%, cost: 150.0
[2024-10-15 01:44:31,882][INFO] Step 79: size: 79, coverage: 92.75%, cost: 152.0
[2024-10-15 01:44:31,900][INFO] Step 80: size: 80, coverage: 93.00%, cost: 154.0
[2024-10-15 01:44:31,918][INFO] Step 81: size: 81, coverage: 93.50%, cost: 158.0
[2024-10-15 01:44:31,937][INFO] Step 82: size: 82, coverage: 94.25%, cost: 164.0
[2024-10-15 01:44:31,955][INFO] Step 83: size: 83, coverage: 95.00%, cost: 171.0
[2024-10-15 01:44:31,973][INFO] Step 84: size: 84, coverage: 95.50%, cost: 176.0
[2024-10-15 01:44:31,992][INFO] Step 85: size: 85, coverage: 96.00%, cost: 181.0
[2024-10-15 01:44:32,011][INFO] Step 86: size: 86, coverage: 96.25%, cost: 184.0
[2024-10-15 01:44:32,029][INFO] Step 87: size: 87, coverage: 96.50%, cost: 187.0
[2024-10-15 01:44:32,048][INFO] Step 88: size: 88, coverage: 96.75%, cost: 190.0
[2024-10-15 01:44:32,067][INFO] Step 89: size: 89, coverage: 97.25%, cost: 197.0
[2024-10-15 01:44:32,086][INFO] Step 90: size: 90, coverage: 97.75%, cost: 204.0
[2024-10-15 01:44:32,105][INFO] Step 91: size: 91, coverage: 98.00%, cost: 208.0
[2024-10-15 01:44:32,124][INFO] Step 92: size: 92, coverage: 98.25%, cost: 213.0
[2024-10-15 01:44:32,143][INFO] Step 93: size: 93, coverage: 98.50%, cost: 218.0
[2024-10-15 01:44:32,162][INFO] Step 94: size: 94, coverage: 98.75%, cost: 223.0
[2024-10-15 01:44:32,181][INFO] Step 95: size: 95, coverage: 99.00%, cost: 229.0
[2024-10-15 01:44:32,201][INFO] Step 96: size: 96, coverage: 99.25%, cost: 235.0
[2024-10-15 01:44:32,220][INFO] Step 97: size: 97, coverage: 99.50%, cost: 242.0
[2024-10-15 01:44:32,240][INFO] Step 98: size: 98, coverage: 99.75%, cost: 249.0
[2024-10-15 01:44:32,259][INFO] Step 99: size: 99, coverage: 100.00%, cost: 257.0
[2024-10-15 01:44:42,883][INFO] Explored 189088 neighbors, found 43632 feasible (23.07%)
[2024-10-15 01:44:43,166][INFO] Redundancy elimination: [np.int64(22), np.int64(50), np.int64(57), np.int64(55), np.int64(19), np.int64(26), np.int64(54), np.int64(16), np.int64(23), np.int64(35), np.int64(39), np.int64(24), np.int64(28), np.int64(4), np.int64(38), np.int64(18)] -> cost: 20.0
[2024-10-15 01:44:43,166][INFO] Redundancy elimination: [np.int64(55), np.int64(50), np.int64(57), np.int64(22), np.int64(54), np.int64(23), np.int64(4), np.int64(25), np.int64(19), np.int64(16), np.int64(38), np.int64(26), np.int64(35)] -> cost: 17.0
[2024-10-15 01:44:43,166][INFO] Redundancy elimination: [np.int64(57), np.int64(55), np.int64(54), np.int64(77), np.int64(22), np.int64(16), np.int64(38), np.int64(4), np.int64(17), np.int64(18), np.int64(39), np.int64(23), np.int64(26), np.int64(24), np.int64(35), np.int64(28)] -> cost: 20.0
[2024-10-15 01:44:43,166][INFO] Redundancy elimination: [np.int64(0), np.int64(50), np.int64(19), np.int64(55), np.int64(57), np.int64(17), np.int64(24), np.int64(18), np.int64(16), np.int64(38), np.int64(39), np.int64(25)] -> cost: 15.0
[2024-10-15 01:44:43,166][INFO] Redundancy elimination: [np.int64(54), np.int64(57), np.int64(77), np.int64(55), np.int64(19), np.int64(16), np.int64(38), np.int64(26), np.int64(39), np.int64(25), np.int64(35), np.int64(22), np.int64(24), np.int64(18)] -> cost: 18.0
[2024-10-15 01:44:43,166][INFO] Size: 99 -> 83
[2024-10-15 01:44:43,166][INFO] Cost: 257.0 -> 237.0
[2024-10-15 01:44:43,166][INFO] Step 0: cost -> 255.0
[2024-10-15 01:44:50,776][INFO] Explored 155251 neighbors, found 1366 feasible (0.88%)
[2024-10-15 01:44:50,780][INFO] Step 1: cost -> 235.0
[2024-10-15 01:44:58,345][INFO] Explored 155251 neighbors, found 1366 feasible (0.88%)
[2024-10-15 01:44:58,349][INFO] Step 2: cost -> 235.0
